File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
0e27de3f-ba70-402c-9ffc-90f21257e4d2	3ec39b79-fd84-4006-b513-ea78ba8ba16c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A3J0	TCGA-A7-A3J0-01A	Primary Tumor
c208005f-0b6f-4c14-9267-b3a582a0dcba	e6981360-42ea-402a-aead-f6f2b31ef30c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1R0	TCGA-E9-A1R0-01A	Primary Tumor
58a93e4c-bc2c-4acc-9f9d-c1b268f8502c	d229a59b-4f6c-4714-8dd5-1c714a764b22.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A3M7	TCGA-C8-A3M7-01A	Primary Tumor
89d21293-106d-4f52-a519-88c365fa1471	6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
c194822a-74c5-4016-b583-c09814099cd3	3a3d56a9-e18a-4346-9350-bed393553080.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B6	TCGA-BH-A0B6-01A	Primary Tumor
abfbbf74-c58a-498c-b40a-00da84f2d8cc	88a06699-eaa7-4c6e-9062-d235298fe3da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XY	TCGA-D8-A1XY-01A	Primary Tumor
139e2832-92e1-4ee8-90e1-cfead4c9c18e	1f90a18e-1e38-4365-bbbe-9959fe96ef77.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0ER	TCGA-A2-A0ER-01A	Primary Tumor
21e09ba5-a1ec-47e6-a963-2b206d739e30	1e215a66-f961-4870-a370-4b945e1f7053.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CR	TCGA-A2-A0CR-01A	Primary Tumor
5a37bb9e-c242-465f-8331-b2d30fc10a22	8c573441-151e-40bc-bb2a-18d6ec2b4ee5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NI	TCGA-E9-A1NI-01A	Primary Tumor
4744bd33-92dc-4966-898e-c65800a14eaa	58d232f8-75a8-4981-9ccd-0530a31b4610.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RU	TCGA-B6-A0RU-01A	Primary Tumor
3999296c-e924-4fcf-934d-afa6f2306cba	0a3fb653-84e8-426a-999a-8dc8127dfd6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B8	TCGA-BH-A0B8-01A	Primary Tumor
d9a49e69-b06e-494c-af16-ba60f3dbb05b	b8e564b0-affd-4137-a10c-be4fe254a905.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AM	TCGA-AN-A0AM-01A	Primary Tumor
82376e8b-a182-4ae7-bff2-650b99c7848a	f01c01c8-97d9-4ba6-98cd-4ac9ac85ed82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GI-A2C8	TCGA-GI-A2C8-01A	Primary Tumor
9b93cf65-826a-41f9-b32d-52f9fc981f73	1651f9c4-219f-4d46-adcc-6003c91eb059.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A6FQ	TCGA-LL-A6FQ-01A	Primary Tumor
e6be47d6-1c2a-4f4e-98fb-b6ad6a1b05a5	9f29fd2f-3231-419c-b7d5-dba6457e523d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IJ	TCGA-B6-A0IJ-01A	Primary Tumor
3d7469b1-89ce-492c-990b-779a14a0f878	4a9bb3fd-4e75-4585-82f7-7254889b9838.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AU	TCGA-AR-A1AU-01A	Primary Tumor
0d55671b-57eb-4597-9206-021669d609bd	c0ad23b6-ecc7-4756-a37e-bf3439b4cc3d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A227	TCGA-E9-A227-01A	Primary Tumor
3b6a9f65-b8be-4d84-8302-7defe7283ba7	bcf137e8-156d-4609-8b1b-9a9b379aa2ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FU	TCGA-BH-A1FU-01A	Primary Tumor
d6e21b6b-f661-4ba0-9674-5fcd5399d89b	2bb5a0f3-eaa6-4138-8bec-38c7c36c95fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A23G	TCGA-AC-A23G-01A	Primary Tumor
23c298d2-2a74-4827-8922-c21ae9fa9ca2	79eee19f-5a9c-4e79-83ef-d6871ef4cb6f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JJ	TCGA-D8-A1JJ-01A	Primary Tumor
ec7cc0ff-107b-4749-982d-a27aa1c57600	a7450ed6-711e-4879-b87d-68caabaee840.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0CJ	TCGA-A7-A0CJ-01A	Primary Tumor
56dcde50-ceae-4867-8095-7f09ab3bd5bf	eb5bc3d0-9f66-413f-b6bb-72a5a6b7fde9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A255	TCGA-AR-A255-01A	Primary Tumor
298e02ea-bc72-48a5-8bfa-af556b7f7487	2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A6IX	TCGA-AC-A6IX-01A	Primary Tumor
72a84769-39e4-45be-abce-f38b8be9d597	de2ffea0-e172-45e2-aa15-f543758deb78.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JA	TCGA-D8-A1JA-01A	Primary Tumor
223dfeb8-5f7c-44e5-9816-40605863befa	c6bcced6-eb76-43f3-963a-967f1cbfec38.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A1HK	TCGA-C8-A1HK-01A	Primary Tumor
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3	b8001d68-74fb-46a4-b0c5-388387479685.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A142	TCGA-D8-A142-01A	Primary Tumor
9dac278c-3edf-45ef-afe0-36921d94757e	ce85344b-0f16-4f96-b8da-af518e2adc71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A5RY	TCGA-OL-A5RY-01A	Primary Tumor
00331c0a-23f0-4724-9c0f-5e37f971f26f	b2a6c9e3-65eb-43bd-849a-5829007379ab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A3E8	TCGA-EW-A3E8-01B	Primary Tumor
c3d72b35-1f12-4ba7-98ab-a9a72659f6ae	742a6c93-affc-4447-8951-4447a5f439c2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1PF	TCGA-EW-A1PF-01A	Primary Tumor
0fc7aebe-343b-4572-bd5d-ad7d5f0c5816	7f08d0f0-7b1b-4ef0-a3ba-4bc12097a0bb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04W	TCGA-A2-A04W-01A	Primary Tumor
ffb69c91-52bf-4d82-be7c-3616c1fc3815	0b11d3f4-aa05-425b-ba4d-34bd9990f3e6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66H	TCGA-OL-A66H-01A	Primary Tumor
59ec2dc1-ac09-4cd7-8d73-46886dacd338	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TV	TCGA-AR-A0TV-01A	Primary Tumor
d5a2771d-5ca1-4a2d-b1f2-5bb69ba0851f	45c4eed7-f80d-4d33-abbb-321ff5ed0750.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A26W	TCGA-C8-A26W-01A	Primary Tumor
15604270-aebe-4113-966b-02c22adda279	48a95042-0ff3-41a6-a447-dc3a64d087fc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A135	TCGA-C8-A135-01A	Primary Tumor
f664e3f6-1ffc-4238-a14f-341b269ffc84	648e4d91-e53f-47c8-b343-e224d2a72956.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08F	TCGA-A8-A08F-01A	Primary Tumor
caaf288e-7672-46af-bc68-302afa0c6478	774b7b7e-f349-495e-8972-cbcb08907805.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B7	TCGA-BH-A0B7-01A	Primary Tumor
32569808-8653-4ae0-9872-24d487e2a531	1119c89a-a4db-4962-8578-997bf19b7b23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A295	TCGA-E9-A295-01A	Primary Tumor
bbc16d75-f438-4035-b2ab-bd8b16ba8e74	85a57663-89b0-4cc6-b118-98fce8640eb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A2FW	TCGA-EW-A2FW-01A	Primary Tumor
d5221071-a49e-4ef4-b811-46213e2e1002	75965f7b-8ec7-481e-ae22-68ba7f7eafed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-01A	Primary Tumor
c6921a78-f687-46b5-9de7-0603a4a0e99c	29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A2LE	TCGA-AR-A2LE-01A	Primary Tumor
fe432258-e40a-4715-8fc1-c6efe32e0087	111d998f-4133-436a-9990-64cb293a986e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0SX	TCGA-A2-A0SX-01A	Primary Tumor
dba7c6d8-e113-450a-94bc-ab55da01eaa5	ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J7	TCGA-AO-A0J7-01A	Primary Tumor
bcb5d2ec-9674-44ed-bc09-991fc749b270	b06fbfec-fe8f-400a-b5be-664ac3958de4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J5	TCGA-AO-A0J5-01A	Primary Tumor
0d906672-4f62-4e7d-bc35-229e848ef327	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I5	TCGA-B6-A0I5-01A	Primary Tumor
c26a4538-97ac-4138-b714-4d25df4e0713	022a665e-1ed2-4e37-a6cd-911ccdb1dfcf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12H	TCGA-AO-A12H-01A	Primary Tumor
0cae5674-4a9a-4f5e-bb89-4308f0c8f879	76f75946-4d85-415e-8602-d1153fe3e2c3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A7VC	TCGA-AC-A7VC-01A	Primary Tumor
28d20cb9-7ff1-4653-917f-5dfabf7b1940	be8c6402-fb97-4c31-8a18-a5b4783a1726.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-01A	Primary Tumor
b24574b5-2229-4ca8-b6fd-65fd6ced0ef8	98da76dd-0fb5-4313-a277-a122c205e843.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1FW	TCGA-A2-A1FW-01A	Primary Tumor
96463113-d20c-405e-b2e8-56eed3faf201	19f52003-78b1-41db-af49-65536c538ce3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DN	TCGA-GM-A2DN-01A	Primary Tumor
253bb3c9-f4f2-41b0-a39c-bc72cdcf1a73	a6f657a3-439e-4afd-be04-413f2ed02828.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07C	TCGA-A8-A07C-01A	Primary Tumor
81cce6a1-0545-4180-8178-fd995222a6d4	7d229eb4-cdbd-4578-9e54-c7cbd7ef1378.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A274	TCGA-C8-A274-01A	Primary Tumor
8f9f1ba2-1b70-4953-8a60-2a6e65b25998	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-W8-A86G	TCGA-W8-A86G-01A	Primary Tumor
5090a216-cffd-4842-a467-f10e209c33cb	e3067466-096f-4bea-993f-b0469a7e11e3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YG	TCGA-A2-A0YG-01A	Primary Tumor
e1e8ed15-112f-4dc8-a294-f8bde5d4e036	7200e770-c95b-44bf-97bb-4b20f26edb77.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JC	TCGA-D8-A1JC-01A	Primary Tumor
dcdc821f-33dd-41fe-9c3b-50e4e66690df	b493310b-77e6-43fb-96cd-ab56d12de273.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XA	TCGA-D8-A1XA-01A	Primary Tumor
b1a468be-1d09-4d8a-82f2-6e304e65c473	a1e80ada-950c-439a-a360-f99c02ccec93.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA14	TCGA-S3-AA14-01A	Primary Tumor
0436168e-36ed-42e9-9ee9-d9aaf661547b	6999d309-8502-49ee-8d80-9d0bde00081f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-V7-A7HQ	TCGA-V7-A7HQ-01A	Primary Tumor
7a48f7a1-b4e1-439e-ad5b-03e407863ad3	d6bbcaba-61a7-4360-bc15-1426f8eafa82.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1NH	TCGA-E9-A1NH-01A	Primary Tumor
4c164548-16d9-4241-b82f-fa712815129e	5943b9f4-fd43-46dc-8ebe-a0145e4ee7c3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A8FZ	TCGA-BH-A8FZ-01A	Primary Tumor
29af84d8-beef-4561-9493-8f6d7b95c5e3	b5dc51e7-76d4-480f-bc2f-a0fc74947c35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1Y0	TCGA-D8-A1Y0-01A	Primary Tumor
0f5e8e23-81de-4c14-b413-6e06a29fd096	0cae8943-749f-4314-aad0-b7f33e78c6e1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0C1	TCGA-BH-A0C1-01B	Primary Tumor
75735e73-4986-4272-acab-8636377e1a83	a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DS	TCGA-BH-A0DS-01A	Primary Tumor
b71514b1-4035-47a1-8a95-604e418509c5	a720c6bf-6365-4e4b-8761-f5e1097fa711.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A03Y	TCGA-AN-A03Y-01A	Primary Tumor
c59cf717-163b-489f-a5ce-cfa78372063a	63a39ca4-6ea7-468e-b726-b3b8ce17d7b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A10F	TCGA-E2-A10F-01A	Primary Tumor
3230e77c-6340-4620-8555-dd66209f1eba	02939ecf-77d0-49fc-a04b-8fd5334b44da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SD	TCGA-A1-A0SD-01A	Primary Tumor
be5c3ed5-da06-4c5b-88d1-a86132f8bd70	aee34477-7bfd-46c3-88a8-f3e7338a8444.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0SW	TCGA-A2-A0SW-01A	Primary Tumor
264705e6-0c93-49a3-ad45-b437366a0d0f	c3ddaaea-9c84-4595-9c6e-e006f6d73dee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JT	TCGA-D8-A1JT-01A	Primary Tumor
910654d0-5cce-4bc8-9db5-1b6d6d3e2d39	3b187f2d-fa67-46a4-ad60-0d26375a9632.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A25D	TCGA-A2-A25D-01A	Primary Tumor
d3106229-d957-45c0-aee1-3affb2022a59	ec592b67-6ffb-417e-be69-f5da01020675.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BV	TCGA-BH-A0BV-01A	Primary Tumor
eff8683c-de53-410c-9766-646ba329f132	78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-UL-AAZ6	TCGA-UL-AAZ6-01A	Primary Tumor
1d5e042e-024f-4108-9713-a7a197d06a4e	d5639603-bb2f-4385-b769-c1a48e44ec43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08H	TCGA-A8-A08H-01A	Primary Tumor
7558a2b1-95a9-4d6d-aeb6-f86a04800d6f	709670f6-cbb6-49ac-bc82-982be7eff36a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A09A	TCGA-A8-A09A-01A	Primary Tumor
35097b51-d8a3-443e-8a3f-523020546eaa	381e2cf8-6fd4-4561-a881-683bfed6b1f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1F5	TCGA-BH-A1F5-01A	Primary Tumor
94008bb1-1599-4faa-91ed-da63d0f33a3c	5ab6232c-5cba-47ca-af29-3799b0263a58.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A226	TCGA-E9-A226-01A	Primary Tumor
bf21b5f9-b475-4c99-977a-9a5e8720f715	e512f861-c59f-4272-b528-7424a882c795.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A03V	TCGA-AO-A03V-01A	Primary Tumor
dbc6a118-3373-42bb-9534-994504f593fc	c7944a7a-c074-43fd-b736-8414bc86467c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1L6	TCGA-E2-A1L6-01A	Primary Tumor
b82f9b29-f1e9-44a0-a0d4-6814624bb2bf	e6bec4f4-0b51-43ba-b62b-5af777712488.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N3	TCGA-E9-A1N3-01A	Primary Tumor
6416384b-2b9d-473b-a7e6-016a1df4ed29	c5375772-6f28-4bf2-bd70-63a8872b7b7c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JL	TCGA-AO-A0JL-01A	Primary Tumor
01c84d3b-497e-41e3-86d4-e3cb6021c8bd	39d6716f-d898-494e-9f41-7972de1e6670.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A56Z	TCGA-E2-A56Z-01A	Primary Tumor
bea7c3b9-117e-4356-8005-75b34085ffde	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1F0	TCGA-BH-A1F0-01A	Primary Tumor
4c770ac2-bc33-47b5-b5a3-cf831b9c203c	46c0216c-ff17-4ebf-ad8f-b054542fc2a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A094	TCGA-A8-A094-01A	Primary Tumor
8a3f0c24-863d-4fbe-ac35-04a9b3fa72d4	54fd8129-1f2c-458b-bafd-fc76ea2538cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07P	TCGA-A8-A07P-01A	Primary Tumor
508814d3-8a12-4922-a0d7-004d65387e06	9c407021-6996-4654-9103-c4ae5d65ca9d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FN	TCGA-AN-A0FN-01A	Primary Tumor
6b57fff3-fbd0-49de-aa36-83c5f95cf12b	5fbf674e-49f3-4af8-9c9c-20a528ad0684.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A132	TCGA-C8-A132-01A	Primary Tumor
044af24d-3c91-41f3-a93f-12e805b08d2e	b02d1d2d-13e3-4246-ba2f-ae22d934c776.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FL	TCGA-BH-A1FL-01A	Primary Tumor
1ee9e4c3-3e4d-4e05-80f9-d95943d681d8	4fa6a1c4-e574-4003-8461-3b494a113644.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0I1	TCGA-B6-A0I1-01A	Primary Tumor
59c647c4-8172-4365-a15e-e95ab2100ae6	e023c283-afcf-4334-b741-3dce8e98b0f6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3W5	TCGA-AC-A3W5-01A	Primary Tumor
bdafc15f-3cdf-4e45-874a-6d4872b47215	deaa56c1-8031-4c65-b3bc-1228407e06ea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-01A	Primary Tumor
51a4996b-a291-40ae-a505-f15fdd23f35a	ee6beadb-79ab-4f2f-87cc-bba566e6bc24.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-WT-AB44	TCGA-WT-AB44-01A	Primary Tumor
0b9187d5-3b98-40a5-8605-e7ce73d22d0d	1c89ff2f-6e0a-4244-952b-1391dba1b815.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A441	TCGA-LL-A441-01A	Primary Tumor
4c94c8ed-df36-41f2-8ff4-64e45b4a62e7	2a6ae2e8-733f-4349-8eec-d25e2b4abf86.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HP	TCGA-BH-A0HP-01A	Primary Tumor
6fe7b6c0-38be-4b13-98c5-074b8fee6f1c	555de98a-5925-41d0-8095-7ae42c480861.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SP	TCGA-A1-A0SP-01A	Primary Tumor
1fe4a7db-d97d-459d-a834-3c2c5378530e	16942d90-640a-4f7f-9822-e613cd44b3a7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07I	TCGA-A8-A07I-01A	Primary Tumor
4fccdc2a-15ab-44be-9b18-bf270415fd12	86272569-4b9c-4d44-b8f1-daeb9348a6e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1IZ	TCGA-EW-A1IZ-01A	Primary Tumor
34be00b4-1594-447c-8099-a07f61a899ee	7f2cf950-b5e1-4a01-a44b-88a4e3303233.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RH	TCGA-B6-A0RH-01A	Primary Tumor
c66bfdc3-873c-413b-b6d6-495f3b43c0e9	7af2075c-0386-4971-ae25-375330ef6cec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DB	TCGA-A7-A0DB-01A	Primary Tumor
daadd883-cf81-4eae-9864-b72c56dddb23	ccdbc757-4bf2-4132-bc03-dced7d6c2c71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A0TP	TCGA-AR-A0TP-01A	Primary Tumor
6837ec98-d430-4dae-a4d2-ae3d32c5f25f	ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A14U	TCGA-E2-A14U-01A	Primary Tumor
9f488bc6-e787-460e-a5dc-2f17d8d15aa6	67418961-d894-42a9-ae6a-21f41e6ca9bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27G	TCGA-D8-A27G-01A	Primary Tumor
a2c29eb4-5efe-4929-9dd9-446670d4ba26	abd58426-924c-47c2-99f3-102e93a3d341.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0WY	TCGA-B6-A0WY-01A	Primary Tumor
754e6f3e-9441-423b-8530-b4d95a93253f	8d54214a-1d9b-4fea-9c42-5bbb3cd11da9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XU	TCGA-D8-A1XU-01A	Primary Tumor
048e5e34-ab11-43d6-9788-771502d99152	79c1a9c6-a12e-4e12-8acd-52a8ea0f9dea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XL	TCGA-AN-A0XL-01A	Primary Tumor
8d039f64-c38b-4ea0-b4d3-5cdbbc0f2796	e608cde5-d4c9-4972-8c69-8bc04e6ded95.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A4RY	TCGA-A2-A4RY-01A	Primary Tumor
26562f3a-6491-477c-888b-8cd9e994233a	eaee0d82-cd7e-47a5-859f-59b7bf5ad6a0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A13G	TCGA-A7-A13G-01B	Primary Tumor
dba5c26f-ca3b-4da3-b404-903fb441c1e4	583d6873-a3f6-4d4f-9b87-cd8f8c7366ca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0WZ	TCGA-B6-A0WZ-01A	Primary Tumor
